2019-01-21 00:00:00,1050.032
2019-01-21 00:00:15,1050.032
2019-01-21 00:00:30,1050.032
2019-01-21 00:00:45,1050.032
2019-01-21 00:01:00,1050.032
2019-01-21 00:01:15,1050.032
2019-01-21 00:01:30,1050.032
2019-01-21 00:01:45,1050.032
2019-01-21 00:02:00,1050.032
2019-01-21 00:02:15,1050.032
2019-01-21 00:02:30,1050.032
2019-01-21 00:02:45,1050.032
2019-01-21 00:03:00,1050.032
2019-01-21 00:03:15,1050.032
2019-01-21 00:03:30,1050.032
2019-01-21 00:03:45,1050.032
2019-01-21 00:04:00,1050.032
2019-01-21 00:04:15,1050.032
2019-01-21 00:04:30,1050.032
2019-01-21 00:04:45,1050.032
2019-01-21 00:05:00,1050.032
2019-01-21 00:05:15,1050.032
2019-01-21 00:05:30,1050.032
2019-01-21 00:05:45,1050.032
2019-01-21 00:06:00,1050.032
2019-01-21 00:06:15,1050.032
2019-01-21 00:06:30,1050.032
2019-01-21 00:06:45,1050.032
2019-01-21 00:07:00,1050.032
2019-01-21 00:07:15,1050.032
2019-01-21 00:07:30,1050.032
2019-01-21 00:07:45,1050.032
2019-01-21 00:08:00,1050.032
2019-01-21 00:08:15,1050.032
2019-01-21 00:08:30,1050.032
2019-01-21 00:08:45,1050.032
2019-01-21 00:09:00,1050.032
2019-01-21 00:09:15,1050.032
2019-01-21 00:09:30,1050.032
2019-01-21 00:09:45,1050.032
2019-01-21 00:10:00,1050.032
2019-01-21 00:10:15,1050.032
2019-01-21 00:10:30,1050.032
2019-01-21 00:10:45,1050.032
2019-01-21 00:11:00,1050.032
2019-01-21 00:11:15,1050.032
2019-01-21 00:11:30,1050.032
2019-01-21 00:11:45,1050.0325
2019-01-21 00:12:00,1050.0330000000001
2019-01-21 00:12:15,1050.0330000000001
2019-01-21 00:12:30,1050.0330000000001
2019-01-21 00:12:45,1050.0330000000001
2019-01-21 00:13:00,1050.0330000000001
2019-01-21 00:13:15,1050.0330000000001
2019-01-21 00:13:30,1050.0330000000001
2019-01-21 00:13:45,1050.0330000000001
2019-01-21 00:14:00,1050.0330000000001
2019-01-21 00:14:15,1050.0330000000001
2019-01-21 00:14:30,1050.0330000000001
