76,55
54.88372,10.86114469420692,7286.355680606659
54.88283,10.86114469420692,7283.975758793523
54.88194,10.86114469420692,7282.942998245475
54.93,10.862763633048305,8969.197954518062
54.92911,10.862763633048305,8910.158295596659
54.92822,10.862763633048305,8851.833839387451
54.92733,10.862763633048305,8794.23881533988
54.92644,10.862763633048305,8737.38764776288
54.92555,10.862763633048305,8681.294950038573
54.92466,10.862763633048305,8625.975518131116
54.92377,10.862763633048305,8571.444323341482
54.92288,10.862763633048305,8517.716504268366
54.92199,10.862763633048305,8464.80735797042
54.9211,10.862763633048305,8412.732330276569
54.92021,10.862763633048305,8361.507005221352
54.91932,10.862763633048305,8311.147093592921
54.91843,10.862763633048305,8261.66842055232
54.91754,10.862763633048305,8213.08691230493
54.91665,10.862763633048305,8165.418581828389
54.91576,10.862763633048305,8118.67951360454
54.91487,10.862763633048305,8072.885847383425
54.91398,10.862763633048305,8028.053760941494
54.91309,10.862763633048305,7984.19945185303
54.9122,10.862763633048305,7941.33911827456
54.91131,10.862763633048305,7899.488938740039
54.91042,10.862763633048305,7858.665051000796
54.90953,10.862763633048305,7818.883529914843
54.90864,10.862763633048305,7780.160364430806
54.90775,10.862763633048305,7742.511433689102
54.90686,10.862763633048305,7705.952482291317
54.905969999999996,10.862763633048305,7670.499094787467
54.90508,10.862763633048305,7636.166669446337
54.90419,10.862763633048305,7602.970391361916
54.9033,10.862763633048305,7570.9252049882
54.90241,10.862763633048305,7540.045786180721
54.90152,10.862763633048305,7510.346513827458
54.90063,10.862763633048305,7481.841441184946
54.89974,10.862763633048305,7454.5442670107195
54.89885,10.862763633048305,7428.46830662038
54.89796,10.862763633048305,7403.626462973894
54.89707,10.862763633048305,7380.031197937302
54.89618,10.862763633048305,7357.694503823081
54.89529,10.862763633048305,7336.627875378115
54.8944,10.862763633048305,7316.842282322837
54.89351,10.862763633048305,7298.348142610788
54.89262,10.862763633048305,7281.155296529466
54.89173,10.862763633048305,7265.272981794509
54.89084,10.862763633048305,7250.709809770156
54.88995,10.862763633048305,7237.473742959591
54.88906,10.862763633048305,7225.572073883995
54.88817,10.862763633048305,7215.011405493712
54.88728,10.862763633048305,7205.79763321766
54.88639,10.862763633048305,7197.935928767989
54.8855,10.862763633048305,7191.430725802236
54.88461,10.862763633048305,7186.28570753299
54.88372,10.862763633048305,7182.503796365514
54.88283,10.862763633048305,7180.087145631632
54.88194,10.862763633048305,7179.037133473297
54.93,10.864382571889688,8886.348158153367
54.92911,10.864382571889688,8826.752508148586
54.92822,10.864382571889688,8767.871386763165
54.92733,10.864382571889688,8709.719284992312
54.92644,10.864382571889688,8652.310901549567
54.92555,10.864382571889688,8595.661137298364
54.92466,10.864382571889688,8539.78508893909
54.92377,10.864382571889688,8484.698041910695
54.92288,10.864382571889688,8430.415462477433
54.92199,10.864382571889688,8376.952988963996
54.9211,10.864382571889688,8324.326422105778
54.92021,10.864382571889688,8272.551714472545
54.91932,10.864382571889688,8221.64495896126
54.91843,10.864382571889688,8171.622376301822
54.91754,10.864382571889688,8122.500301563388
54.91665,10.864382571889688,8074.295169649526
54.91576,10.864382571889688,8027.023499738423
54.91487,10.864382571889688,7980.701878684735
54.91398,10.864382571889688,7935.346943339566
54.91309,10.864382571889688,7890.975361822559
54.9122,10.864382571889688,7847.603813707168
54.91131,10.864382571889688,7805.2489691569945
54.91042,10.864382571889688,7763.9274670173445
54.90953,10.864382571889688,7723.655891864626
54.90864,10.864382571889688,7684.450750076368
54.90775,10.864382571889688,7646.328444923966
54.90686,10.864382571889688,7609.305250755578
54.905969999999996,10.864382571889688,7573.397286306383
54.90508,10.864382571889688,7538.620487207982
54.90419,10.864382571889688,7504.990577758264
54.9033,10.864382571889688,7472.523042040205
54.90241,10.864382571889688,7441.233094468426
54.90152,10.864382571889688,7411.135649866822
54.90063,10.864382571889688,7382.2452931817
54.89974,10.864382571889688,7354.576248937685
54.89885,10.864382571889688,7328.142350572646
54.89796,10.864382571889688,7302.957009765195
54.89707,10.864382571889688,7279.033185899251
54.89618,10.864382571889688,7256.383355804999
54.89529,10.864382571889688,7235.019483922809
54.8944,10.864382571889688,7214.952993038359
54.89351,10.864382571889688,7196.1947357446925
54.89262,10.864382571889688,7178.754966780408
54.89173,10.864382571889688,7162.643316403025
54.89084,10.864382571889688,7147.86876494622
54.88995,10.864382571889688,7134.439618711044
54.88906,10.864382571889688,7122.363487336726
54.88817,10.864382571889688,7111.64726279086
54.88728,10.864382571889688,7102.2971001063315
54.88639,10.864382571889688,7094.318399996214
54.8855,10.864382571889688,7087.715793449586
54.88461,10.864382571889688,7082.493128416092
54.88372,10.864382571889688,7078.653458665903
54.88283,10.864382571889688,7076.199034898204
54.88194,10.864382571889688,7075.131298160657
54.93,10.866001510731074,8803.94359372443
54.92911,10.866001510731074,8743.784471078396
54.92822,10.866001510731074,8684.338979716737
54.92733,10.866001510731074,8625.621873618782
54.92644,10.866001510731074,8567.648127932738
54.92555,10.866001510731074,8510.432933654056
54.92466,10.866001510731074,8453.99169152686
54.92377,10.866001510731074,8398.340005142869
54.92288,10.866001510731074,8343.493673170298
54.92199,10.866001510731074,8289.468680711407
54.9211,10.866001510731074,8236.281189718136
54.92021,10.866001510731074,8183.947528445157
54.91932,10.866001510731074,8132.484179914405
54.91843,10.866001510731074,8081.907769336638
54.91754,10.866001510731074,8032.235050482285
54.91665,10.866001510731074,7983.482890961965
54.91576,10.866001510731074,7935.66825639752
54.91487,10.866001510731074,7888.808193478702
54.91398,10.866001510731074,7842.919811862284
54.91309,10.866001510731074,7798.020264933465
54.9122,10.866001510731074,7754.1267294182135
54.91131,10.866001510731074,7711.256383838407
54.91042,10.866001510731074,7669.42638584343
54.90953,10.866001510731074,7628.653848416724
54.90864,10.866001510731074,7588.955814989891
54.90775,10.866001510731074,7550.349233506088
54.90686,10.866001510731074,7512.850929468547
54.905969999999996,10.866001510731074,7476.477578022394
54.90508,10.866001510731074,7441.245675157225
54.90419,10.866001510731074,7407.171508060591
54.9033,10.866001510731074,7374.271124751026
54.90241,10.866001510731074,7342.560303047824
54.90152,10.866001510731074,7312.054518999315
54.90063,10.866001510731074,7282.768914873005
54.89974,10.866001510731074,7254.718266828978
54.89885,10.866001510731074,7227.916952414895
54.89796,10.866001510731074,7202.378918009721
54.89707,10.866001510731074,7178.117646371249
54.89618,10.866001510731074,7155.146124431537
54.89529,10.866001510731074,7133.4768115127
54.8944,10.866001510731074,7113.1216081071525
54.89351,10.866001510731074,7094.091825405467
54.89262,10.866001510731074,7076.398155728332
54.89173,10.866001510731074,7060.050644037441
54.89084,10.866001510731074,7045.058660687095
54.88995,10.866001510731074,7031.4308755889215
54.88906,10.866001510731074,7019.175233932593
54.88817,10.866001510731074,7008.29893363987
54.88728,10.866001510731074,6998.8084046720505
54.88639,10.866001510731074,6990.709290345768
54.8855,10.866001510731074,6984.006430769159
54.88461,10.866001510731074,6978.703848518097
54.88372,10.866001510731074,6974.804736645406
54.88283,10.866001510731074,6972.31144910851
54.88194,10.866001510731074,6971.225493681478
54.93,10.867620449572458,8721.996880808134
54.92911,10.867620449572458,8661.266764340544
54.92822,10.867620449572458,8601.249147671771
54.92733,10.867620449572458,8541.959048829473
54.92644,10.867620449572458,8483.411721062632
54.92555,10.867620449572458,8425.622647805352
54.92466,10.867620449572458,8368.60753683926
54.92377,10.867620449572458,8312.382313613836
54.92288,10.867620449572458,8256.963113678332
54.92199,10.867620449572458,8202.366274182508
54.9211,10.867620449572458,8148.608324408667
54.92021,10.867620449572458,8095.705975285869
54.91932,10.867620449572458,8043.676107858687
54.91843,10.867620449572458,7992.535760667069
54.91754,10.867620449572458,7942.302115998334
54.91665,10.867620449572458,7892.992484996154
54.91576,10.867620449572458,7844.6242915851
54.91487,10.867620449572458,7797.215055188847
54.91398,10.867620449572458,7750.782372233566
54.91309,10.867620449572458,7705.343896415594
54.9122,10.867620449572458,7660.917317732331
54.91131,10.867620449572458,7617.520340261935
54.91042,10.867620449572458,7575.170658730951
54.90953,10.867620449572458,7533.885933846974
54.90864,10.867620449572458,7493.6837664529385
54.90775,10.867620449572458,7454.581670513198
54.90686,10.867620449572458,7416.597044992701
54.905969999999996,10.867620449572458,7379.74714466894
54.90508,10.867620449572458,7344.049049947503
54.90419,10.867620449572458,7309.519635753117
54.9033,10.867620449572458,7276.175539585007
54.90241,10.867620449572458,7244.033128827266
54.90152,10.867620449572458,7213.1084674242165
54.90063,10.867620449572458,7183.417282048985
54.89974,10.867620449572458,7154.974927872794
54.89885,10.867620449572458,7127.796354098714
54.89796,10.867620449572458,7101.896069387386
54.89707,10.867620449572458,7077.288107351882
54.89618,10.867620449572458,7053.985992264415
54.89529,10.867620449572458,7032.0027051681745
54.8944,10.867620449572458,7011.350650556634
54.89351,10.867620449572458,6992.041623810921
54.89262,10.867620449572458,6974.086779566638
54.89173,10.867620449572458,6957.49660121035
54.89084,10.867620449572458,6942.280871672298
54.88995,10.867620449572458,6928.448645711709
54.88906,10.867620449572458,6916.008223851989
54.88817,10.867620449572458,6904.967128153502
54.88728,10.867620449572458,6895.332079969509
54.88639,10.867620449572458,6887.108979843029
54.8855,10.867620449572458,6880.302889679261
54.88461,10.867620449572458,6874.918017318964
54.88372,10.867620449572458,6870.9577036199125
54.88283,10.867620449572458,6868.424412139557
54.88194,10.867620449572458,6867.319721492313
54.93,10.869239388413842,8640.52104625174
54.92911,10.869239388413842,8579.212382270609
54.92822,10.869239388413842,8518.614841198589
54.92733,10.869239388413842,8458.743705764891
54.92644,10.869239388413842,8399.61450858365
54.92555,10.869239388413842,8341.243027451574
54.92466,10.869239388413842,8283.645279809867
54.92377,10.869239388413842,8226.837516340103
54.92288,10.869239388413842,8170.83621362954
54.92199,10.869239388413842,8115.6580658702605
54.9211,10.869239388413842,8061.319975545414
54.92021,10.869239388413842,8007.839043039249
54.91932,10.869239388413842,7955.232555164611
54.91843,10.869239388413842,7903.51797252613
54.91754,10.869239388413842,7852.712915701533
54.91665,10.869239388413842,7802.835150201348
54.91576,10.869239388413842,7753.902570172762
54.91487,10.869239388413842,7705.933180821484
54.91398,10.869239388413842,7658.945079526762
54.91309,10.869239388413842,7612.956435630936
54.9122,10.869239388413842,7567.98546889669
54.91131,10.869239388413842,7524.050426622545
54.91042,10.869239388413842,7481.169559430306
54.90953,10.869239388413842,7439.361095718195
54.90864,10.869239388413842,7398.643214828011
54.90775,10.869239388413842,7359.034018928527
54.90686,10.869239388413842,7320.551503685463
54.905969999999996,10.869239388413842,7283.213527743328
54.90508,10.869239388413842,7247.037781112503
54.90419,10.869239388413842,7212.041752507879
54.9033,10.869239388413842,7178.24269575439
54.90241,10.869239388413842,7145.657595344783
54.90152,10.869239388413842,7114.303131263028
54.90063,10.869239388413842,7084.195643208632
54.89974,10.869239388413842,7055.351094345262
54.89885,10.869239388413842,7027.785034738168
54.89796,10.869239388413842,7001.512564625553
54.89707,10.869239388413842,6976.548297701279
54.89618,10.869239388413842,6952.906324585173
54.89529,10.869239388413842,6930.600176666666
54.8944,10.869239388413842,6909.642790517095
54.89351,10.869239388413842,6890.046473063804
54.89262,10.869239388413842,6871.822867728023
54.89173,10.869239388413842,6854.982921730314
54.89084,10.869239388413842,6839.536854761567
54.88995,10.869239388413842,6825.494129221573
54.88906,10.869239388413842,6812.863422212253
54.88817,10.869239388413842,6801.65259947884
54.88728,10.869239388413842,6791.868691471473
54.88639,10.869239388413842,6783.517871695915
54.8855,10.869239388413842,6776.605437502956
54.88461,10.869239388413842,6771.135793457033
54.88372,10.869239388413842,6767.112437403169
54.88283,10.869239388413842,6764.537949333678
54.88194,10.869239388413842,6763.4139831380435
54.93,10.870858327255226,8559.52953659885
54.92911,10.870858327255226,8497.634746707641
54.92822,10.870858327255226,8436.449445854136
54.92733,10.870858327255226,8375.98918165552
54.92644,10.870858327255226,8316.269766913349
54.92555,10.870858327255226,8257.307275277992
54.92466,10.870858327255226,8199.11803606845
54.92377,10.870858327255226,8141.7186281815575
54.92288,10.870858327255226,8085.125873043072
54.92199,10.870858327255226,8029.356826554366
54.9211,10.870858327255226,7974.428769971772
54.92021,10.870858327255226,7920.359199676838
54.91932,10.870858327255226,7867.165815789009
54.91843,10.870858327255226,7814.866509566375
54.91754,10.870858327255226,7763.479349549424
54.91665,10.870858327255226,7713.022566414678
54.91576,10.870858327255226,7663.514536499245
54.91487,10.870858327255226,7614.973763942202
54.91398,10.870858327255226,7567.418861442438
54.91309,10.870858327255226,7520.868529591951
54.9122,10.870858327255226,7475.341534774685
54.91131,10.870858327255226,7430.856685619237
54.91042,10.870858327255226,7387.432808003668
54.90953,10.870858327255226,7345.088718627629
54.90864,10.870858327255226,7303.84319716488
54.90775,10.870858327255226,7263.714957022029
54.90686,10.870858327255226,7224.7226147522815
54.905969999999996,10.870858327255226,7186.884658168446
54.90508,10.870858327255226,7150.219413229915
54.90419,10.870858327255226,7114.7450097624605
54.9033,10.870858327255226,7080.479346130756
54.90241,10.870858327255226,7047.440052938929
54.90152,10.870858327255226,7015.64445590065
54.90063,10.870858327255226,6985.109537999318
54.89974,10.870858327255226,6955.851901081783
54.89885,10.870858327255226,6927.887727059405
54.89796,10.870858327255226,6901.232738868567
54.89707,10.870858327255226,6875.902161388084
54.89618,10.870858327255226,6851.91068249559
54.89529,10.870858327255226,6829.272414474949
54.8944,10.870858327255226,6808.0008559730695
54.89351,10.870858327255226,6788.108854730764
54.89262,10.870858327255226,6769.608571303726
54.89173,10.870858327255226,6752.5114439901645
54.89084,10.870858327255226,6736.828155196061
54.88995,10.870858327255226,6722.568599446484
54.88906,10.870858327255226,6709.741853260642
54.88817,10.870858327255226,6698.356147097591
54.88728,10.870858327255226,6688.418839566159
54.88639,10.870858327255226,6679.936394085675
54.8855,10.870858327255226,6672.914358162729
54.88461,10.870858327255226,6667.357345441402
54.88372,10.870858327255226,6663.2690206577345
54.88283,10.870858327255226,6660.652087613362
54.88194,10.870858327255226,6659.5082802592015
54.93,10.872477266096611,8479.036230676707
54.92911,10.872477266096611,8416.54772034959
54.92822,10.872477266096611,8354.766796287904
54.92733,10.872477266096611,8293.709270695488
54.92644,10.872477266096611,8233.391236883901
54.92555,10.872477266096611,8173.829065377852
54.92466,10.872477266096611,8115.03939912869
54.92377,10.872477266096611,8057.039147793491
54.92288,10.872477266096611,7999.845481029935
54.92199,10.872477266096611,7943.475820733346
54.9211,10.872477266096611,7887.947832171378
